generators,PT1 0,ror,0.30719743673445304
generators,PT1 0,services rural solar thermal,0.05297928547318002
generators,PT1 0,services urban decentral solar thermal,0.05542659004190823
generators,PT1 0,solar,0.16853896866017926
generators,PT1 0,solar rooftop,0.16927230230890192
generators,PT1 0,urban central solar thermal,0.06690479970184568
generators,RO1 0,offwind-ac,0.2744267255742856
generators,RO1 0,offwind-dc,0.3047177141138301
generators,RO1 0,onwind,0.10725637226197302
generators,RO1 0,residential rural solar thermal,0.032532630011079776
generators,RO1 0,residential urban decentral solar thermal,0.03368158603749319
generators,RO1 0,ror,0.2782211275725129
generators,RO1 0,services rural solar thermal,0.03246270374082632
generators,RO1 0,services urban decentral solar thermal,0.033373620520260376
generators,RO1 0,solar,0.13279636164497843
generators,RO1 0,solar rooftop,0.13605005303646228
generators,RO1 0,urban central solar thermal,0.031232195919900646
generators,RS1 0,onwind,0.0812846572380275
generators,RS1 0,residential rural solar thermal,0.03495809316717402
generators,RS1 0,residential urban decentral solar thermal,0.036076561327326534
generators,RS1 0,ror,0.4379071227233831
generators,RS1 0,services rural solar thermal,0.03484406208635696
generators,RS1 0,services urban decentral solar thermal,0.03560754336320393
generators,RS1 0,solar,0.13535829727173163
generators,RS1 0,solar rooftop,0.13696625522198452
generators,RS1 0,urban central solar thermal,0.034598735820455924
generators,SE2 0,offwind-ac,0.3137727654355024
generators,SE2 0,offwind-dc,0.44019619038799035
generators,SE2 0,onwind,0.20343647304801862
generators,SE2 0,residential rural solar thermal,0.019992074822119635
generators,SE2 0,residential urban decentral solar thermal,0.020719171870095955
generators,SE2 0,ror,0.5000800304298094
generators,SE2 0,services rural solar thermal,0.0200076810128821
generators,SE2 0,services urban decentral solar thermal,0.02071500616627346
generators,SE2 0,solar,0.11139790986451938
generators,SE2 0,solar rooftop,0.11139729623339086
generators,SE2 0,urban central solar thermal,0.020870656574817882
generators,SI1 0,offwind-ac,0.08979997765338547
generators,SI1 0,onwind,0.042212771501960074
generators,SI1 0,residential rural solar thermal,0.027235471641757932
generators,SI1 0,residential urban decentral solar thermal,0.027978953924242773
generators,SI1 0,ror,0.503136305420622
generators,SI1 0,services rural solar thermal,0.02720713209048551
generators,SI1 0,services urban decentral solar thermal,0.02773417547839872
generators,SI1 0,solar,0.11225131955153013
generators,SI1 0,solar rooftop,0.1265195371402749
generators,SI1 0,urban central solar thermal,0.027075507964038875
generators,SK1 0,onwind,0.15288606639212707
generators,SK1 0,residential rural solar thermal,0.02472861474330916
generators,SK1 0,residential urban decentral solar thermal,0.02520558326648196
generators,SK1 0,ror,0.3411754482642561
generators,SK1 0,services rural solar thermal,0.02469828732994457
generators,SK1 0,services urban decentral solar thermal,0.024960135429565277
generators,SK1 0,solar,0.12219858571035006
generators,SK1 0,solar rooftop,0.12333487813372547
generators,SK1 0,urban central solar thermal,0.0245017131891858
links,,DC,0.8340539899177698
links,,co2 vent,0.9344326809331975
links,AL1 0,BEV charger,0.01780052527365309
links,AL1 0,DAC,0.7936968518945764
links,AL1 0,Fischer-Tropsch,0.8397156164785577
links,AL1 0,H2 Electrolysis,0.47394606598798195
links,AL1 0,H2 Fuel Cell,0.17694416818134767
links,AL1 0,OCGT,0.022806973908366803
links,AL1 0,SMR,0.08648556788883092
links,AL1 0,SMR CC,0.19541846827938028
links,AL1 0,Sabatier,0.5153079657363494
links,AL1 0,V2G,0.00019667472539549214
links,AL1 0,battery charger,0.43026148981573775
links,AL1 0,battery discharger,0.4130512889346576
links,AL1 0,electricity distribution grid,0.4923593047767167
links,AL1 0,helmeth,0.5879070572960634
links,AL1 0,home battery charger,0.4393668313763782
links,AL1 0,home battery discharger,0.42179247468993647
links,AL1 0,residential rural gas boiler,0.09839765785639513
links,AL1 0,residential rural ground heat pump,0.44417281304923284
links,AL1 0,residential rural resistive heater,0.04416872562303235
links,AL1 0,residential rural water tanks charger,0.10303788421847535
links,AL1 0,residential rural water tanks discharger,0.10299842600398536
links,AL1 0,residential urban decentral air heat pump,0.44656801904458865
links,AL1 0,residential urban decentral gas boiler,0.11014947518155929
links,AL1 0,residential urban decentral resistive heater,0.07160739810621633
links,AL1 0,residential urban decentral water tanks charger,0.09857040668389815
links,AL1 0,residential urban decentral water tanks discharger,0.09853441202654262
links,AL1 0,services rural gas boiler,0.09820511815929882
links,AL1 0,services rural ground heat pump,0.42790632734594564
links,AL1 0,services rural resistive heater,0.044880263584264356
links,AL1 0,services rural water tanks charger,0.10064733857456201
links,AL1 0,services rural water tanks discharger,0.10061013942130578
links,AL1 0,services urban decentral air heat pump,0.487982104560769
links,AL1 0,services urban decentral gas boiler,0.1058276003707252
links,AL1 0,services urban decentral resistive heater,0.06888421059217836
links,AL1 0,services urban decentral water tanks charger,0.10239238712229107
links,AL1 0,services urban decentral water tanks discharger,0.1023518507550612
links,AL1 0,urban central air heat pump,0.43032506286558697
links,AL1 0,urban central gas CHP,0.051019614852668246
links,AL1 0,urban central gas CHP CC,0.16737695579448544
links,AL1 0,urban central gas boiler,0.06622656906327314
links,AL1 0,urban central resistive heater,0.1305263484807916
links,AL1 0,urban central solid biomass CHP,0.20161573085572365
links,AL1 0,urban central solid biomass CHP CC,0.4028734229033847
links,AL1 0,urban central water tanks charger,0.12673890538262028
links,AL1 0,urban central water tanks discharger,0.12670545475569062
links,AT1 0,BEV charger,0.05416931002791039
links,AT1 0,DAC,0.6442953216228579
links,AT1 0,Fischer-Tropsch,0.9111583116563827
links,AT1 0,H2 Electrolysis,0.4321956256950896
links,AT1 0,H2 Fuel Cell,0.22916820845517893
links,AT1 0,OCGT,0.011197790020809856
links,AT1 0,SMR,0.08896023737577306
links,AT1 0,SMR CC,0.20430176926765234
links,AT1 0,Sabatier,0.39925038550866704
links,AT1 0,V2G,6.812790223952817e-07
links,AT1 0,battery charger,0.39979593203309854
links,AT1 0,battery discharger,0.3838043552448247
links,AT1 0,electricity distribution grid,0.8209787253350191
links,AT1 0,helmeth,0.5220296053918584
links,AT1 0,home battery charger,0.4112252448538395
links,AT1 0,home battery discharger,0.394776556334029
links,AT1 0,residential rural gas boiler,0.09820887451492674
links,AT1 0,residential rural ground heat pump,0.5542718449469175
links,AT1 0,residential rural resistive heater,0.03426015246312714
links,AT1 0,residential rural water tanks charger,0.08250579254058478
links,AT1 0,residential rural water tanks discharger,0.08246961537506249
links,AT1 0,residential urban decentral air heat pump,0.5947443160275055
links,AT1 0,residential urban decentral gas boiler,0.1579490223129292
links,AT1 0,residential urban decentral resistive heater,0.097751728711126
links,AT1 0,residential urban decentral water tanks charger,0.08407229054876424
links,AT1 0,residential urban decentral water tanks discharger,0.08403282381071982
links,AT1 0,services rural gas boiler,0.09705533389663053
links,AT1 0,services rural ground heat pump,0.6404810476904632
links,AT1 0,services rural resistive heater,0.03717436643478034
links,AT1 0,services rural water tanks charger,0.0821849950157331
links,AT1 0,services rural water tanks discharger,0.08214746268635083
links,AT1 0,services urban decentral air heat pump,0.5902438081628819
links,AT1 0,services urban decentral gas boiler,0.1488419888954351
links,AT1 0,services urban decentral resistive heater,0.11620555613073873
links,AT1 0,services urban decentral water tanks charger,0.08853292556386327
links,AT1 0,services urban decentral water tanks discharger,0.08849669682086445
links,AT1 0,urban central air heat pump,0.6369853874603937
links,AT1 0,urban central gas CHP,0.0669059640740536
links,AT1 0,urban central gas CHP CC,0.21797617246567721
links,AT1 0,urban central gas boiler,0.07341725481856365
links,AT1 0,urban central resistive heater,0.19330834295912078
links,AT1 0,urban central solid biomass CHP,0.2548072053446272
