links,AL1 0,residential urban decentral water tanks charger,0.8344925857345815
links,AL1 0,residential urban decentral water tanks discharger,0.7009357270854852
links,AL1 0,services rural gas boiler,0.0031077882308063504
links,AL1 0,services rural ground heat pump,22.617314922207278
links,AL1 0,services rural resistive heater,39.80299141076796
links,AL1 0,services rural water tanks charger,0.830126465071632
links,AL1 0,services rural water tanks discharger,0.6972667795116223
links,AL1 0,services urban decentral air heat pump,13.381045583880315
links,AL1 0,services urban decentral gas boiler,0.0036630751603433584
links,AL1 0,services urban decentral resistive heater,25.350697323778025
links,AL1 0,services urban decentral water tanks charger,0.7355470447183354
links,AL1 0,services urban decentral water tanks discharger,0.6178192409267191
links,AL1 0,urban central air heat pump,68.14640549727935
links,AL1 0,urban central gas CHP,0.00504634900954813
links,AL1 0,urban central gas CHP CC,0.001525994181827818
links,AL1 0,urban central gas boiler,218.39398738901758
links,AL1 0,urban central resistive heater,152.43941015433015
links,AL1 0,urban central solid biomass CHP,0.0014016663346800142
links,AL1 0,urban central solid biomass CHP CC,0.0016361806158067343
links,AL1 0,urban central water tanks charger,1.4641294674178789
links,AL1 0,urban central water tanks discharger,1.2299718886644826
links,AT1 0,BEV charger,42196.549999999996
links,AT1 0,DAC,0.0012212677791223676
links,AT1 0,Fischer-Tropsch,4241.146667260452
links,AT1 0,H2 Electrolysis,13749.570622765805
links,AT1 0,H2 Fuel Cell,0.001996591422676118
links,AT1 0,OCGT,0.503546839774506
links,AT1 0,SMR,0.0015289100481281374
links,AT1 0,SMR CC,0.00153407385439895
links,AT1 0,Sabatier,0.08599041106055111
links,AT1 0,V2G,42196.549999999996
links,AT1 0,battery charger,0.01003532698442096
links,AT1 0,battery discharger,0.01024226163856656
links,AT1 0,electricity distribution grid,15037.12725183644
links,AT1 0,helmeth,0.001225491907201942
links,AT1 0,home battery charger,0.0075734043236029835
links,AT1 0,home battery discharger,0.007729572608586872
links,AT1 0,residential rural gas boiler,660.3352406539349
links,AT1 0,residential rural ground heat pump,953.0540025759768
links,AT1 0,residential rural resistive heater,671.1504042024986
links,AT1 0,residential rural water tanks charger,0.8878958562653873
links,AT1 0,residential rural water tanks discharger,0.745805046154858
links,AT1 0,residential urban decentral air heat pump,748.285738572457
links,AT1 0,residential urban decentral gas boiler,1084.7849761014027
links,AT1 0,residential urban decentral resistive heater,585.9297632241372
links,AT1 0,residential urban decentral water tanks charger,0.7877485993844346
links,AT1 0,residential urban decentral water tanks discharger,0.6616831454449422
links,AT1 0,services rural gas boiler,272.41988665207464
links,AT1 0,services rural ground heat pump,516.4374336640212
links,AT1 0,services rural resistive heater,279.70559708452924
links,AT1 0,services rural water tanks charger,0.8567524218439079
links,AT1 0,services rural water tanks discharger,0.7196445328168243
links,AT1 0,services urban decentral air heat pump,305.33961969661135
links,AT1 0,services urban decentral gas boiler,448.3654137530063
links,AT1 0,services urban decentral resistive heater,242.22536752282838
links,AT1 0,services urban decentral water tanks charger,0.8257362299395913
links,AT1 0,services urban decentral water tanks discharger,0.69357940805324
links,AT1 0,urban central air heat pump,453.9234063133594
links,AT1 0,urban central gas CHP,4233.729306090213
links,AT1 0,urban central gas CHP CC,0.00327192538869625
links,AT1 0,urban central gas boiler,1746.1244949592813
links,AT1 0,urban central resistive heater,846.2979621360387
links,AT1 0,urban central solid biomass CHP,0.002251071863963513
links,AT1 0,urban central solid biomass CHP CC,3553.6332438298227
links,AT1 0,urban central water tanks charger,909.812656024927
links,AT1 0,urban central water tanks discharger,764.2428008478416
links,BA1 0,BEV charger,16295.364382154386
links,BA1 0,DAC,0.003755566886051294
links,BA1 0,Fischer-Tropsch,251.47548797242501
links,BA1 0,H2 Electrolysis,0.13396211680945364
links,BA1 0,H2 Fuel Cell,0.0014686964236431117
links,BA1 0,OCGT,0.0056896572167575155
links,BA1 0,SMR,0.0015275672717422974
links,BA1 0,SMR CC,0.001527298429420288
links,BA1 0,Sabatier,0.9397302440805937
links,BA1 0,V2G,16295.364382154386
links,BA1 0,battery charger,0.010225673876968731
links,BA1 0,battery discharger,0.010436533601860726
links,BA1 0,electricity distribution grid,2072.1736442003653
links,BA1 0,helmeth,0.0014116906844817633
links,BA1 0,home battery charger,0.007733337289100207
links,BA1 0,home battery discharger,0.007892803490828914
links,BA1 0,residential rural gas boiler,0.03809265918227166
links,BA1 0,residential rural ground heat pump,185.55756834306834
links,BA1 0,residential rural resistive heater,280.1859303941266
links,BA1 0,residential rural water tanks charger,0.7221332541389339
links,BA1 0,residential rural water tanks discharger,0.6065527124411585
links,BA1 0,residential urban decentral air heat pump,63.45404385267343
links,BA1 0,residential urban decentral gas boiler,36.688654281914864
links,BA1 0,residential urban decentral resistive heater,84.20755606668645
links,BA1 0,residential urban decentral water tanks charger,0.7643072575901056
links,BA1 0,residential urban decentral water tanks discharger,0.6419822070347576
links,BA1 0,services rural gas boiler,0.03579957957910146
links,BA1 0,services rural ground heat pump,67.73780267008146
links,BA1 0,services rural resistive heater,107.94761247272845
links,BA1 0,services rural water tanks charger,0.7790878271381318
