generators,capital,RO1 0,solar rooftop,803588471.1442467
generators,capital,RO1 0,urban central solar thermal,293.88752341513725
generators,capital,RS1 0,onwind,265.53294428680493
generators,capital,RS1 0,residential rural solar thermal,220.76529652558742
generators,capital,RS1 0,residential urban decentral solar thermal,244.70798270354373
generators,capital,RS1 0,ror,576670218.4075179
generators,capital,RS1 0,services rural solar thermal,220.47321404608167
generators,capital,RS1 0,services urban decentral solar thermal,240.32195929725202
generators,capital,RS1 0,solar,1478045967.1109564
generators,capital,RS1 0,solar rooftop,293482664.1226093
generators,capital,RS1 0,urban central solar thermal,295.8387079299175
generators,capital,SE2 0,offwind-ac,767.7140264204661
generators,capital,SE2 0,offwind-dc,3909131950.9947233
generators,capital,SE2 0,onwind,2814.1407004333673
generators,capital,SE2 0,residential rural solar thermal,151.45636572487652
generators,capital,SE2 0,residential urban decentral solar thermal,166.00906487345378
generators,capital,SE2 0,ror,511536070.4535772
generators,capital,SE2 0,services rural solar thermal,152.3006314676227
generators,capital,SE2 0,services urban decentral solar thermal,163.7412714030804
generators,capital,SE2 0,solar,1816602656.6184187
generators,capital,SE2 0,solar rooftop,365650527.3790857
generators,capital,SE2 0,urban central solar thermal,197.72910561153287
generators,capital,SI1 0,offwind-ac,206.3757851946916
generators,capital,SI1 0,onwind,149.05323189143013
generators,capital,SI1 0,residential rural solar thermal,190.50284388267596
generators,capital,SI1 0,residential urban decentral solar thermal,208.67731263432333
generators,capital,SI1 0,ror,315720442.0009492
generators,capital,SI1 0,services rural solar thermal,191.24639394501628
generators,capital,SI1 0,services urban decentral solar thermal,205.81093591280205
generators,capital,SI1 0,solar,2074.7170398505505
generators,capital,SI1 0,solar rooftop,118821443.17328997
generators,capital,SI1 0,urban central solar thermal,228.47400425075156
generators,capital,SK1 0,onwind,13886.342623183242
generators,capital,SK1 0,residential rural solar thermal,171.574849682068
generators,capital,SK1 0,residential urban decentral solar thermal,182.86116234189004
generators,capital,SK1 0,ror,369416827.6592343
generators,capital,SK1 0,services rural solar thermal,171.31682061836764
generators,capital,SK1 0,services urban decentral solar thermal,179.38202219945552
generators,capital,SK1 0,solar,2380977330.903398
generators,capital,SK1 0,solar rooftop,223626169.61706367
generators,capital,SK1 0,urban central solar thermal,195.6975915115221
generators,marginal,,gas,700165338.6022067
generators,marginal,,oil,7840005573.44653
generators,marginal,AL1 0,offwind-ac,0.013681232418758802
generators,marginal,AL1 0,onwind,0.004663176897315135
generators,marginal,AL1 0,residential rural solar thermal,0.04139366074639736
generators,marginal,AL1 0,residential urban decentral solar thermal,0.05439818857756447
generators,marginal,AL1 0,ror,1720.856528721427
generators,marginal,AL1 0,services rural solar thermal,0.044406638575927596
generators,marginal,AL1 0,services urban decentral solar thermal,0.05009614671827445
generators,marginal,AL1 0,solar,1626406.6033252575
generators,marginal,AL1 0,solar rooftop,72096.21697626715
generators,marginal,AL1 0,urban central solar thermal,0.12374751359906994
generators,marginal,AT1 0,onwind,0.027909311682628127
generators,marginal,AT1 0,residential rural solar thermal,0.021073815984780513
generators,marginal,AT1 0,residential urban decentral solar thermal,0.024870970969387264
generators,marginal,AT1 0,ror,207890.70026049786
generators,marginal,AT1 0,services rural solar thermal,0.02305872829599895
generators,marginal,AT1 0,services urban decentral solar thermal,0.027190147288406786
generators,marginal,AT1 0,solar,3389345.633209523
generators,marginal,AT1 0,solar rooftop,160752.98054703997
generators,marginal,AT1 0,urban central solar thermal,0.043799725888894886
generators,marginal,BA1 0,onwind,0.005721690470641044
generators,marginal,BA1 0,residential rural solar thermal,0.030712155063935813
generators,marginal,BA1 0,residential urban decentral solar thermal,0.03682409912006468
generators,marginal,BA1 0,services rural solar thermal,0.03055230311170757
generators,marginal,BA1 0,services urban decentral solar thermal,0.033243038167451826
generators,marginal,BA1 0,solar,2.3752716039628026
generators,marginal,BA1 0,solar rooftop,92068.19045078517
generators,marginal,BA1 0,urban central solar thermal,0.05478891815511274
generators,marginal,BE1 0,offwind-ac,2.8964655136252278
generators,marginal,BE1 0,offwind-dc,964468.2445230384
generators,marginal,BE1 0,onwind,969909.4841199802
generators,marginal,BE1 0,residential rural solar thermal,0.012322768287326263
generators,marginal,BE1 0,residential urban decentral solar thermal,0.015162566312352523
generators,marginal,BE1 0,ror,3557.978747872324
generators,marginal,BE1 0,services rural solar thermal,0.01281110159749688
generators,marginal,BE1 0,services urban decentral solar thermal,0.012762772032561874
generators,marginal,BE1 0,solar,959827.5063520662
generators,marginal,BE1 0,solar rooftop,209860.9392369572
generators,marginal,BE1 0,urban central solar thermal,0.02052030350309416
generators,marginal,BG1 0,offwind-ac,0.053666980132448514
generators,marginal,BG1 0,onwind,0.042604272978438135
generators,marginal,BG1 0,residential rural solar thermal,0.04326188935674174
generators,marginal,BG1 0,residential urban decentral solar thermal,0.04672521613972243
generators,marginal,BG1 0,ror,451.5805220661778
generators,marginal,BG1 0,services rural solar thermal,0.04101698670538714
generators,marginal,BG1 0,services urban decentral solar thermal,0.05375445251052088
generators,marginal,BG1 0,solar,4488170.035223325
generators,marginal,BG1 0,solar rooftop,186316.57622702344
generators,marginal,BG1 0,urban central solar thermal,0.07459486107460203
generators,marginal,CH1 0,onwind,0.004987637198908021
generators,marginal,CH1 0,residential rural solar thermal,0.04178525944787416
generators,marginal,CH1 0,residential urban decentral solar thermal,0.057629461457637476
generators,marginal,CH1 0,ror,146864.86302322926
generators,marginal,CH1 0,services rural solar thermal,0.03965484107659589
generators,marginal,CH1 0,services urban decentral solar thermal,0.06135073981396584
generators,marginal,CH1 0,solar,2140875.59533452
generators,marginal,CH1 0,solar rooftop,168028.4449295246
generators,marginal,CH1 0,urban central solar thermal,0.18767638886406887
generators,marginal,CZ1 0,onwind,174967.57772051956
generators,marginal,CZ1 0,residential rural solar thermal,0.014151626965927984
generators,marginal,CZ1 0,residential urban decentral solar thermal,0.013030197451701277
generators,marginal,CZ1 0,ror,1388.3406142608983
generators,marginal,CZ1 0,services rural solar thermal,0.012767010089691564
generators,marginal,CZ1 0,services urban decentral solar thermal,0.013733122150229876
generators,marginal,CZ1 0,solar,630311.6452840852
generators,marginal,CZ1 0,solar rooftop,206118.3803424654
generators,marginal,CZ1 0,urban central solar thermal,0.023475277215675893
generators,marginal,DE1 0,offwind-ac,1270640.3527250004
generators,marginal,DE1 0,offwind-dc,4662700.033559183
generators,marginal,DE1 0,onwind,3987301.1532736784
generators,marginal,DE1 0,residential rural solar thermal,0.014428832692918368
generators,marginal,DE1 0,residential urban decentral solar thermal,0.015815949007356084
generators,marginal,DE1 0,ror,166391.45020999238
generators,marginal,DE1 0,services rural solar thermal,0.012558729489514803
generators,marginal,DE1 0,services urban decentral solar thermal,0.015483126478580553
generators,marginal,DE1 0,solar,3179789.6098735537
generators,marginal,DE1 0,solar rooftop,1508400.966606653
generators,marginal,DE1 0,urban central solar thermal,0.024460263440330834
generators,marginal,DK1 0,offwind-ac,0.42280822085348185
generators,marginal,DK1 0,offwind-dc,0.9830673918647944
generators,marginal,DK1 0,onwind,5152096.155147556
generators,marginal,DK1 0,residential rural solar thermal,0.014654114542069172
generators,marginal,DK1 0,residential urban decentral solar thermal,0.015584586901777761
generators,marginal,DK1 0,services rural solar thermal,0.014804852225529849
generators,marginal,DK1 0,services urban decentral solar thermal,0.016195842167762837
generators,marginal,DK1 0,solar,0.30380565112145314
generators,marginal,DK1 0,solar rooftop,47743.151769860466
generators,marginal,DK1 0,urban central solar thermal,0.027040374537409137
generators,marginal,DK2 0,offwind-ac,0.34706833561904776
generators,marginal,DK2 0,offwind-dc,1.3161972175927035
generators,marginal,DK2 0,onwind,914357.8388541687
generators,marginal,DK2 0,residential rural solar thermal,0.015206523177271444
generators,marginal,DK2 0,residential urban decentral solar thermal,0.020646795195898585
generators,marginal,DK2 0,services rural solar thermal,0.01825878357934761
generators,marginal,DK2 0,services urban decentral solar thermal,0.0202294336143987
generators,marginal,DK2 0,solar,154050.21672106266
generators,marginal,DK2 0,solar rooftop,26264.99145200863
generators,marginal,DK2 0,urban central solar thermal,0.027730361390236272
generators,marginal,EE6 0,offwind-ac,0.08047366909427059
generators,marginal,EE6 0,offwind-dc,0.11194426794527992
generators,marginal,EE6 0,onwind,1501431.3791202558
generators,marginal,EE6 0,residential rural solar thermal,0.015096991705839278
generators,marginal,EE6 0,residential urban decentral solar thermal,0.016347178837056227
generators,marginal,EE6 0,services rural solar thermal,0.014530763727966758
generators,marginal,EE6 0,services urban decentral solar thermal,0.015762079681334536
generators,marginal,EE6 0,solar,9587.184175789454
generators,marginal,EE6 0,solar rooftop,21755.36650105495
generators,marginal,EE6 0,urban central solar thermal,0.030322537955243433
generators,marginal,ES1 0,offwind-ac,0.0661107018789791
generators,marginal,ES1 0,onwind,0.1495161843651755
generators,marginal,ES1 0,residential rural solar thermal,0.07573448169367956
generators,marginal,ES1 0,residential urban decentral solar thermal,0.1234667081821456
generators,marginal,ES1 0,ror,4584.521928897528
generators,marginal,ES1 0,services rural solar thermal,0.08234813335414734
generators,marginal,ES1 0,services urban decentral solar thermal,0.10147322883334693
generators,marginal,ES1 0,solar,30953392.13607392
generators,marginal,ES1 0,solar rooftop,1226180.5911202668
generators,marginal,ES1 0,urban central solar thermal,27664.153023302315
generators,marginal,ES4 0,onwind,68878.88611736939
generators,marginal,ES4 0,residential rural solar thermal,0.05920431803204196
